1568191881.5864594,16577.0,532.0,1568199081.0
1568191881.5972774,16588.0,535.0,1568199081.0
1568191881.608319,16599.0,533.0,1568199081.0
1568191881.6192703,16610.0,532.0,1568199081.0
1568191881.6303525,16621.0,533.0,1568199081.0
1568191881.641061,16632.0,533.0,1568199081.0
1568191881.652154,16643.0,534.0,1568199081.0
1568191881.6632485,16654.0,536.0,1568199081.0
1568191881.6745472,16665.0,541.0,1568199081.0
1568191881.6857328,16676.0,541.0,1568199081.0
1568191881.696414,16687.0,542.0,1568199081.0
1568191881.707084,16698.0,541.0,1568199081.0
1568191881.7183955,16709.0,541.0,1568199081.0
1568191881.7292078,16720.0,542.0,1568199081.0
1568191881.7402647,16731.0,542.0,1568199081.0
1568191881.7511084,16742.0,538.0,1568199081.0
1568191881.7625833,16753.0,535.0,1568199081.0
1568191881.7734475,16764.0,528.0,1568199081.0
